,ssim_clean,ssim_noise,psnr_clean,psnr_noise,nmse_clean,nmse_noise
3002,0.8068917152213521,0.09121300378598252,29.421425622760545,13.0260608322497,0.0032628344246317096,0.1422759362493233
3003,0.7434863968721015,0.08886909339881527,28.00507259803399,12.993178149240505,0.025353539726799008,0.8039479955138163
3004,0.6668018691302193,0.12577910862103384,26.242779941909838,12.967157205654305,0.009765208079231138,0.2076078692985373
3005,0.7166059628593301,0.1279051293506183,26.500491996337953,12.993525551898077,0.0164744553408135,0.3694091662923081
3006,0.8719921757698821,0.19562297510929472,26.06759551749456,13.009303669442776,0.005047043995671616,0.1020625510577347
3007,0.7782127928892287,0.18022989274951678,25.929812130740395,12.991787649728044,0.006339196806660057,0.12469144703394236
3008,0.795322296711109,0.1839249401509861,26.920082957289182,13.019014039084606,0.0048092050672531575,0.11808106611363424
3009,0.8008901806420902,0.04769809960531405,30.52528576563891,13.061427829966394,0.006238989632987653,0.34793655773617455
3010,0.8204660048140677,0.29001472149917273,24.969092824436608,13.008271955957776,0.009592185142477356,0.15066056924673432
3011,0.7899475391297025,0.1989458914995008,27.140771378203993,12.952976256742364,0.00908405999776156,0.2382645847619314
3012,0.7876292104729271,0.15087482143326714,27.236983498638978,13.014870612624685,0.006124574537062094,0.1619150442835972
3013,0.7045368771421063,0.17868884832974027,25.1179745428404,13.050430379903828,0.017371944352040335,0.27964230153887637
3014,0.7705581634829515,0.23473420324874172,24.455532948305617,13.043333356935669,0.01655503397057183,0.22916592847357536
3015,0.6966509286985022,0.1593706495543932,25.434716858916516,13.060506023448808,0.008443345606808175,0.1458598157846496
3016,0.7413829589935769,0.17337334608325405,25.669937103527865,12.985999184835624,0.013940140600355803,0.258619260187856
3017,0.7417040942864699,0.08705014741167438,29.051251206865647,13.011394390032462,0.004270925053251343,0.17159622497384305
3018,0.7903166487077311,0.25050228275856257,25.76961670672675,13.057508572319929,0.011577328470973187,0.21618179568376034
3019,0.8001024019627698,0.0893970996969151,29.31153254063805,13.003288220115127,0.0037559359054026346,0.16052497420161815
3020,0.7271363187990124,0.13132239600172402,26.681850466954536,12.982605565641093,0.009663916686995611,0.22650496926837196
3021,0.8635307358164034,0.09102121182087983,30.289608221606358,13.039166550258294,0.003074911966621855,0.1632589516218029
3022,0.817870616406536,0.09132553299039366,29.330606899960443,13.065734871358178,0.003653125350599118,0.15457945797632616
3023,0.7259878628248221,0.20842994505993,25.11782136104566,13.03606341453107,0.016127084414084853,0.2604544165443766
3024,0.8409663568530833,0.12308403356007033,28.572945705934014,12.99999804466227,0.0034970475016025096,0.12618170520456184
3025,0.8865814250293472,0.17038959008604057,27.788762949940512,13.037568872861009,0.0023903438100544763,0.07138053289715501
3026,0.7396782502985267,0.21253595901260386,24.59088299506336,12.975056318733884,0.032469369118832234,0.471038568228086
3027,0.7932168143972889,0.2105812751495097,25.914147472390447,13.021004868076645,0.009842438219408159,0.1916095042829548
3028,0.7224611463573231,0.12656548289357225,27.065396300784602,13.022948692647802,0.009063449856330176,0.22989966035355303
3029,0.7189972030204443,0.17480776713255722,25.26136859589681,13.088196779059707,0.009721357424268466,0.16034080522710878
3030,0.7690971543714561,0.1314470340426996,27.002015288506193,13.040088920058746,0.012652734754991147,0.31504822070494487
3031,0.8206550900242207,0.14988749017842662,27.66225778150315,13.03147572098917,0.007503350881625903,0.21793823854604522
3032,0.7406971169832115,0.10832433694663084,27.632389564641628,12.988257850485677,0.007324763282643122,0.21340607745125972
3033,0.7794438323423496,0.2027489949084969,25.692076627097947,13.007761570435365,0.012464503610881986,0.23126317822749107
3034,0.8472872178187085,0.16503756400183323,27.820738032948004,13.022575690850468,0.004649639434346844,0.14035746427342455
3035,0.7531583055145304,0.08175549084702866,28.10582884390717,12.977105267303237,0.019730325614763886,0.6426977150036818
3036,0.7165181830873916,0.21500972298452048,24.928641910548983,12.993221337536404,0.015554608334740995,0.2428852149434937
3037,0.7244801928767893,0.12208217564112736,26.843231637548918,12.977095893364847,0.00648661796690255,0.15799079243905248
3038,0.7605652357400622,0.21202788076700202,25.905455260443837,12.990597712295243,0.015714158314108398,0.3074517144419294
3039,0.7048259874151137,0.17345715262530367,24.82030754617994,13.003308583516606,0.01680728828572682,0.25538622828226143
3040,0.7687539178320107,0.1441233777447565,26.92902684019792,12.997483380866283,0.010629551279066287,0.2628265936163821
3041,0.7937881394954571,0.1228890789185902,28.56741529180882,12.97801585369594,0.003718317427305381,0.13467481840930834
3042,0.8083246063252036,0.25878409759788107,24.61073383931007,12.935660570645515,0.018158202344447958,0.26704228604607594
3043,0.7658163715523245,0.2396407253440538,24.505476878208448,13.011516732930206,0.01222575786342903,0.1724533894612379
3044,0.7342295565680557,0.12153909203048834,26.645996166740346,12.984951336849404,0.011339256911587619,0.26344438113657387
3045,0.7469111115194251,0.08667208901301793,28.394064951193833,12.967001188693706,0.014323049587908107,0.49973737173180044
3046,0.7577274594359027,0.23350413084709612,24.3689398129801,13.066957905823822,0.009551850888215287,0.1289097414887019
3047,0.796775849734481,0.17427776948241092,25.623496966142525,13.03182523814607,0.015111550522745477,0.2744582005456435
3048,0.7685167599297319,0.25422462937875684,24.289052717012083,13.03009524945925,0.012041900236112768,0.16091286738592536
3049,0.8407652678320121,0.1323078421694042,27.98134928884318,12.980387376721719,0.005938149277794193,0.18782238538564272
3050,0.8096431434850606,0.13336837431165519,27.505970975055494,12.991943995333857,0.005737658044184915,0.16223229603472475
3051,0.7760524293101972,0.23231511884019,25.38530319196309,12.994430225911394,0.013840667029415485,0.24001829082265236
3052,0.7677365308020113,0.18340383730832294,25.700927592280664,13.034789419437047,0.018474744327276547,0.3413438600980375
3053,0.8535119687186206,0.0832348350535052,30.06403958019483,13.02411397742301,0.003026714547239292,0.1530960865470283
3054,0.8759153723681704,0.06517213993479282,30.63736383808785,13.050200928074105,0.017409312529232435,0.9988447317005763
3055,0.8337368965010717,0.14102949556305652,27.454725224736052,12.991182466286674,0.005773377332145738,0.16135565212284572
3056,0.8366040458971264,0.09765169679699635,29.30745450991189,13.013933850578898,0.003237282472844129,0.13788995540564006
3057,0.9125791358293411,0.06491346031040032,32.816575775094456,12.956554862268392,0.0009151289112120971,0.08861033853321094
3058,0.7530784889537137,0.1933286794649609,25.26238432087417,13.018575570149837,0.007199938345595433,0.12070068351305098
3059,0.7610269122933622,0.22050688627177922,24.815029859189643,13.076782976544434,0.012569791330855224,0.18756539304879083
3060,0.7585641199929405,0.18398747892151485,26.205793947457448,12.989848984323435,0.016072947540774908,0.3370466581488577
3061,0.8108940884672562,0.22750552511763086,25.7965642258122,12.969209007816549,0.015165258141760892,0.2907939099959942
3062,0.8383937475555604,0.15901072978001887,28.685973250603276,13.035176560744057,0.0036517265400076607,0.13414606009161512
3063,0.7696437572498129,0.1294924692804947,27.130197061536073,12.97731858816249,0.014202767891772605,0.36953939991348855
3064,0.9333431685052208,0.07098895857982453,32.09320434626491,13.003574422963775,0.0018607407385149819,0.15088596170360677
3065,0.8328051339031252,0.17705367327604854,26.93174344189483,12.973639406152113,0.007031881909347152,0.17493713456105103
3066,0.8159383003656234,0.21167719704896792,26.554933517843537,13.054803033402838,0.008217120669383937,0.18396391073569351
3067,0.8273882865378137,0.1311090045073585,27.271409999365524,13.022799092189,0.01836071004044773,0.4883717651841466
3068,0.7321080436893033,0.13515070475594546,26.48035261341713,13.01815192519609,0.008585164000941127,0.190532351614262
3069,0.7021961575546914,0.15661373671787912,25.41879649869804,12.988941749654455,0.010609414343465533,0.18564229682511382
3070,0.8077870996947101,0.12555274315472384,28.863640588787327,13.078806873696387,0.00601835113560295,0.22801365784474506
3071,0.7484017071555109,0.13198746880258053,27.18936659897893,13.012841159915777,0.00520512989045635,0.1361708521413896
3072,0.7556318710806998,0.24640142789793051,24.360314521333247,13.0006929048864,0.013504763391157276,0.18469247315683573
3073,0.8878475322172975,0.06440573411011971,31.7023823749716,13.072479544361034,0.012912785765626112,0.9419117314660223
3074,0.6963037857850496,0.16956709720847893,25.282095941996232,13.063424467465392,0.025943517255494594,0.43241025923288734
3075,0.8022060965438831,0.2512154106075692,25.677831955771964,12.986589464778147,0.014675339776064186,0.27271718241651494
3076,0.7293012761109438,0.19730131441836055,25.391581529319204,13.025846982335347,0.011379285221187762,0.19619525784585565
3077,0.7899189067558161,0.2980019219378484,24.09714524873639,13.081002826469275,0.01328792218447356,0.16790791932350252
3078,0.8516691055519185,0.04213736721666268,32.470918912276005,13.059990257451021,0.00534673267415311,0.4668542739271143
3079,0.7620401786771024,0.24854305450247538,24.81098868204729,13.068136877398365,0.01790901380950755,0.2675204269554006
3080,0.7686205689141081,0.2082324933936381,25.465006914321386,12.969363947261591,0.012168605826493298,0.21617481347682965
3081,0.7814739974169245,0.3017054565193457,23.5413193960642,13.01426387234514,0.014266314511185738,0.16107099209687503
3082,0.891419461759029,0.07677576475751562,30.71172729196916,13.025908196189743,0.008489620017343234,0.4982762691125243
3083,0.7574651102906583,0.16901407989327663,26.05527015464352,13.06028064248155,0.010960496171628623,0.21843847742651584
3084,0.8056454510034123,0.1549410723418329,27.75362690720378,13.061743185195652,0.006954595855395772,0.20486144002817794
3085,0.7719258832539012,0.20234918441216482,25.450969378134552,13.040353015117534,0.012182974778195386,0.21223403122641926
3086,0.7728257868253954,0.16232738229173677,26.814940215416023,12.986567383975817,0.013286709511424038,0.32081506307249497
3087,0.8461700921751096,0.09173257920997265,30.151147308336576,13.014430096355298,0.001993909149362431,0.10312809778644332
3088,0.7953905775396651,0.2291991032602969,25.848647243485754,12.988696901051966,0.011921349359496746,0.23031402209150745
3089,0.8622421534728255,0.06414634140937181,30.6415105982762,12.98395259616662,0.0031678960750460214,0.18472549713688402
3090,0.7420327961240901,0.22732585750422565,24.443319636240656,13.009582912109972,0.013133797971421711,0.18271071390752522
3091,0.8033282166927375,0.09212471610765939,28.77388203917853,13.034216967873618,0.005923735624634134,0.22210698515543428
3092,0.7713834715500307,0.19044623090709206,26.17378138374189,12.99684280065442,0.007992156366778462,0.16609554840653779
3093,0.7391862202928966,0.13840365683157543,27.044757583782243,12.964194824957463,0.009172934348954347,0.23472782709879067
3094,0.8342492440210213,0.07572400668101471,30.501156114307623,12.981465723209514,0.012196053895052014,0.6889511117836442
3095,0.8164910272339718,0.17363269556646133,27.692559683563633,13.040034934838136,0.0060128672288604235,0.17552301305153406
3096,0.8137813710434427,0.23880023304325965,25.4111373880127,12.984987843591753,0.014497075205575149,0.25345178998914625
3097,0.7019151657398597,0.20176714145799252,24.03967064484145,12.993026990300576,0.01135244379081129,0.14446199830599396
3098,0.7670227275482404,0.2355377801504118,24.983104220709215,12.998685628754448,0.013118093732398042,0.2071631870477201
3099,0.8149294818383054,0.2510662505415254,25.42343897086573,13.06650347879011,0.013238256386924685,0.2277845844679364
3100,0.8891000729932148,0.13311433168176948,30.01184590761187,13.058933820217554,0.003917259672424034,0.19421086614444968
3101,0.7496964220220022,0.2091642652714246,25.080433337535446,12.984326042383046,0.010126683622832398,0.164088434048725
3102,0.7107391758087196,0.07729919201171213,28.53159738887426,12.951619132759749,0.02268360333282358,0.819803744667462
3103,0.7712201557544435,0.16203810894466975,27.073447771681572,12.990937652433807,0.005492375405135444,0.14060839850966766
3104,0.7549195344226453,0.20443760458308308,25.481578703422446,12.999963725256887,0.013673808288016091,0.2421313322084327
3105,0.8174069937924126,0.10818375965388524,29.17544887851968,13.00503562534324,0.004361374627943194,0.18057795853172687
3106,0.8239657936042174,0.10810727971843757,28.539676936251283,12.980003315748025,0.008659049745613608,0.3114854220447774
3107,0.7957512819658535,0.1995656281257965,26.466654462012073,13.012753925423404,0.006904548339812782,0.15294150264539785
3108,0.786639036696416,0.14447541206661413,27.47401266943756,12.957046435228957,0.03767379909325125,1.0659481767308583
3109,0.7124028352751575,0.18722505344856963,25.326506244986774,13.086045134562983,0.007521839321029915,0.1259998765469093
3110,0.8150036689582794,0.10586525760795652,28.836143453752875,13.027280230872648,0.008860315596840631,0.3375479915742068
3111,0.7591481157309269,0.16986619224864222,25.911329364935277,13.02283596891465,0.01760181252533087,0.3422998316759385
3112,0.7373261789219682,0.22021888536884668,25.255949558528442,13.116990434166771,0.012641721446046847,0.2068722105010363
3113,0.7261089962041472,0.14547910405539236,26.561268562558,12.998682028437345,0.004948399975877861,0.11238891765447427
3114,0.8071773725986492,0.07689805713604964,29.456377619295182,12.975763172254426,0.005377925384037067,0.23915324594123996
3115,0.7768610281761433,0.22090074590534267,25.35022594919397,13.039969703899066,0.02138665838133842,0.36405631660313276
3116,0.8029390961662479,0.1473089738070602,28.006559042883534,13.002898013726767,0.00980680501101951,0.31037993474421405
3117,0.8295766773437059,0.07959914530937827,29.688137061447215,12.974330673845824,0.007425555657588584,0.34842523043172274
3118,0.8277528633159624,0.09939768719178232,29.42166454719117,12.94505440743765,0.005411026847948228,0.24040347705886628
3119,0.6758467363167111,0.10853717812217784,27.040827172523837,13.011791486978622,0.004949518122999289,0.12516027367967364
3120,0.7840889602246149,0.2501136405482681,24.910049684648982,13.027378036975495,0.014356834356882828,0.2214756152876921
3121,0.7962022058136502,0.16831771158157682,26.277472990212033,12.985770109331206,0.0060026238127803755,0.12808887508731978
3122,0.842359284861836,0.2014711845302902,26.49430727884932,13.034001209907991,0.0064141663917615345,0.14228883685096047
3123,0.7665794512514104,0.190967051258466,26.172988449320872,13.050709719592923,0.020085380248415087,0.412199893882229
3124,0.7504522292144569,0.13909665418382497,26.99745994121175,12.95612520239985,0.0076646465737873586,0.1943683802579759
3125,0.8514973732851656,0.1701164174775053,27.428269151127758,12.983488611448347,0.0039004981723306273,0.10854207907498792
3126,0.7707167347339335,0.17627233171176002,26.353705050451282,13.027280703608614,0.00762531733597471,0.16402131005913892
3127,0.8294534651940605,0.1657829717016352,26.771163898306053,12.986225574888195,0.009088408196915487,0.21726097212783932
3128,0.6888159386277961,0.11843253356904239,27.07329727138906,13.04386978048424,0.007151167998850657,0.18085045610107517
3129,0.8292988998042418,0.191575071408357,26.813740406961504,12.991718116089249,0.005431328882592522,0.13095085465742617
3130,0.7089074678542628,0.1517182491007102,25.758425696556273,13.034781812707543,0.014990137647929056,0.280653237348334
3131,0.7993342715041913,0.22019622217622217,26.238387659259597,13.009559472737703,0.008764922959922167,0.18434486361363836
3132,0.7570231791798044,0.23754061431492376,24.82459154741935,12.969342753427195,0.031674845230724454,0.4855561916481746
3133,0.8999045652137208,0.20077041582984861,28.24399962294274,13.016881653277625,0.002960968596727599,0.09866100720173931
3134,0.8549557844813684,0.06588256936066157,30.52273044888739,12.990784187150407,0.002116919912746586,0.11992204137764219
3135,0.7758342554829133,0.14910155640232858,27.527428389180137,13.054754189377451,0.007297606521580308,0.20438442881476182
3136,0.8652855222796819,0.14918096590676352,28.28898335089982,13.037453877995649,0.003360606268907578,0.11260836507126347
3137,0.8675978871921693,0.09461231251522674,30.28618521278315,13.025201825351981,0.005563529841995148,0.29610711174433463
3138,0.7945876800378867,0.15053433569972768,27.977998123651663,13.004633265229206,0.007428449757932186,0.23347198433033475
3139,0.7463267572140518,0.1863519528350919,26.225835787957685,13.029379741626414,0.0034800161693493013,0.07264850523388335
3140,0.7921074520352392,0.1655084136965668,25.857293402158817,12.972726076487204,0.008858130750962475,0.17210713145068093
3141,0.7704684055007113,0.18636879391568364,26.01611676759258,13.002137485186624,0.009833930709448189,0.19684530237423506
3142,0.8348349257961113,0.11744019622117886,28.817026792749182,13.004785306546268,0.005581804774718576,0.21281325784850347
3143,0.7130240518043053,0.15791861045511968,25.5561985795078,13.031761559398339,0.011383341303209765,0.20356981701458648
3144,0.9078475749018493,0.09868602557024513,29.271822629027724,13.021247798012057,0.0036043546656738287,0.15201453685614816
3145,0.7093938046467011,0.1710352832345258,25.781211239576155,13.013601397926784,0.01002596020478146,0.1896212039125589
3146,0.8333145059801556,0.08754449612919596,29.24314864967304,13.064804683688573,0.0024627178194550504,0.10215251024263253
3147,0.8409539139151909,0.12612563863475423,28.46304455635916,13.049377520672243,0.0031950805792990795,0.1111344221932118
3148,0.7817225838488032,0.23289286899569328,25.068009373817457,12.995700846499256,0.012226797844655682,0.1970351000174434
3149,0.7551114595582763,0.17803296710787506,26.500416074200913,13.042941756439808,0.00863566898777364,0.19144475460003124
3150,0.7910690304316915,0.1404347406460842,27.05479749229346,13.006655506859591,0.005612535285831618,0.14255199725197323
3151,0.7224868755278164,0.1309056412696959,26.994313141297532,13.038767894400458,0.006363687692859687,0.15822076841802726
3152,0.6916703362222791,0.13235025468288314,26.212138098973323,13.010271791570691,0.00754546542423523,0.15771486759541775
3153,0.7059196400089586,0.17900508959233047,24.624421721253057,12.981279149932428,0.01906679165222932,0.2783505063108048
3154,0.7819430351320978,0.048970258400804795,30.700065705323084,13.018233373269709,0.0021726878553751925,0.12740327035581828
3155,0.7062970587642181,0.16804516040580164,25.24538504948747,13.039271779984087,0.012262430013860976,0.20379233347326497
3156,0.8073966393520706,0.22217590526322864,25.950030705890338,12.955627803238327,0.008661735956418795,0.17260173416224153
3157,0.854269435211805,0.19020716509531083,28.093939342399427,13.028481563603421,0.006082825544191612,0.19527704430493187
3158,0.8022186993660002,0.16476875118747172,26.776550408731936,13.016947050234812,0.00533990594717191,0.12690945608626017
3159,0.7264783493322106,0.18315732310218866,25.71373471648848,12.981753259236728,0.011410325006315843,0.2140405594894718
3160,0.8382384481685391,0.09778118809412036,28.118351399290354,13.000414499966508,0.008314811950090586,0.2701756385924202
3161,0.7918323032088361,0.1407622823213934,28.097289333104758,12.980621866267064,0.006421100818338399,0.20858173996816615
3162,0.7259425161326049,0.12627899275375418,26.480154784015774,13.054083159214278,0.012633531541121488,0.2780557920096014
3163,0.7879399690671075,0.3117999889547041,24.519361142761014,13.072511360697694,0.016715054966214928,0.23323446223493383
3164,0.8960681131121324,0.1255717467657019,29.39939287149398,12.990622232842018,0.0025974995488805557,0.1136141751575501
3165,0.6596765666572575,0.1176062012919721,26.409974543075183,12.957588956365619,0.012134787453756686,0.2687020130977925
3166,0.7772256900639465,0.14679537112338714,27.53215537010511,13.003344706538662,0.007111266577427763,0.2017567206126661
3167,0.9769083995271451,0.02585468557879476,38.163935556203676,12.981100408050512,0.0005127729587960098,0.16912524149365363
3168,0.8162145924358737,0.10092856339295354,29.06019706647347,13.001775297423794,0.027196728062510247,1.097384611671816
3169,0.8931857246897497,0.09985595140228896,31.046498205924372,12.998078106390993,0.002642993596181269,0.1686312484927852
3170,0.7717930465591866,0.09830973118357633,28.636904940252904,12.977472449005901,0.008715183201904496,0.32078922686013545
3171,0.8175781322301251,0.3347502223709464,24.05024563116852,12.982521280598176,0.01398839851293453,0.17887112739369906
3172,0.8288499123734963,0.2975356383090571,24.700698186022795,13.042948964993052,0.01324508806781777,0.1940125400922357
3173,0.7825653872441387,0.2691553507316765,24.90952771956838,13.046248188669352,0.018272094957699665,0.28061848291418123
3174,0.851286514788578,0.03737481463531604,32.20409272383836,13.012744526523415,0.0032132175213569238,0.26673185863786947
3175,0.8237730115026892,0.15825040502716267,27.812351704109744,12.959908776340502,0.006581059618329206,0.2011592758256682
3176,0.7790086861778298,0.13742136016333875,28.156341153104727,12.923330967576767,0.006414475605158868,0.21402388878242484
3177,0.7634111364967093,0.23035910741952217,24.79635293680182,12.962608936637718,0.012913980970951446,0.1969856108192009
3178,0.8282338496681503,0.09943757880618895,29.026433999618312,12.994633921028015,0.011371217314668752,0.4560232723141247
3179,0.9386588540251743,0.03774815866936089,33.718763833909776,13.006337644880748,0.001994316602059099,0.23498319773447096
3180,0.7688000864835435,0.12945123392019983,27.844599235088946,13.003709009736955,0.007381409959638577,0.22502376634541146
3181,0.819070160641843,0.07235474182202344,29.851982709196747,13.014635397689387,0.01214340702863714,0.5862397252474092
3182,0.7569877575469038,0.22536526883806482,24.105962204188547,13.047409769689644,0.01149046193954524,0.14661982719036598
3183,0.7879757223975283,0.23271451610219152,24.448999263291302,12.94776726539994,0.016259639847631763,0.22973867770025808
3184,0.8153434635080478,0.22243170529921022,26.04503287281174,13.039547467231271,0.007980137922164864,0.15942594873323948
3185,0.8315395479958798,0.20352131116783195,27.335255749829265,13.022518363106029,0.004166439708986267,0.11247056093777184
3186,0.7639231177789553,0.17746472142834993,26.207118613246845,13.011150796091398,0.010739790065644109,0.22417777006129389
3187,0.8309308394834636,0.14570632753886376,27.704261015428266,12.988472022884734,0.004027362767421134,0.11928880809472799
3188,0.8447709309752132,0.13089420285841194,28.12335242186698,12.987368233965755,0.004314454721482198,0.1407746174543754
3189,0.7432075123952,0.16580451280138847,25.927037868599207,12.96519821724335,0.009821782560338117,0.19425594480989636
3190,0.8348044454820152,0.10652669502226997,28.100550680816664,12.987434735001441,0.007762787857109707,0.2519586588041064
3191,0.7370373798803747,0.2139643985384943,24.906665254346358,12.932145907080276,0.012780818233243804,0.20137730084469013
3192,0.7794351765513714,0.22889852341014078,24.99326862647417,13.011058145409011,0.011873842895610422,0.18741842661393462
3193,0.8270538218475885,0.3801955330873387,23.125602357060288,13.003971103939524,0.022873599232209548,0.23523261959110572
3194,0.7594461094495515,0.2458873787131929,24.622190914480395,13.036632631704755,0.012371317436120596,0.17822633029013168
3195,0.7360102942528363,0.15650509247003477,26.157649443916778,13.050657012588292,0.008442590847009634,0.17265330499053463
3196,0.7589844398438751,0.1643519873485117,25.85426297246719,13.04529615305852,0.00826390097204836,0.15779087910509706
3197,0.8152361611067798,0.23943889586206826,25.000787282021907,13.007098718954133,0.010898870326041631,0.17248458261432006
3198,0.6987111771379053,0.1742264892627621,25.12748421720302,12.948731563468465,0.010687134130236408,0.17649670812262017
3199,0.8460616427854354,0.1767133892528445,28.246685130667064,12.963691872108114,0.007855239924198865,0.2651299553455161
3200,0.8788877160417989,0.09442856237379006,30.08730057211631,13.072949976366443,0.0044877589134902475,0.22566517745309994
3201,0.7711745019010394,0.13320911381025383,26.625214482981015,12.98319318483308,0.005880172725491576,0.136016727182898
3202,0.9034415207688916,0.06803483569091158,32.17545421979341,12.997581063437316,0.009750227474784897,0.8068673302051579
3203,0.7947331928379768,0.23271606122305247,25.147239277396434,12.978175595591106,0.020343412173998304,0.33522025792197263
3204,0.7436074971383637,0.18596718936746803,26.63818287782124,13.060358618181267,0.009459474311334957,0.21560032150318445
3205,0.7538675629537839,0.2204537027305767,24.88958310074711,12.999540583186809,0.01808195571060037,0.27941497606584986
3206,0.9345848768887987,0.033356716510190794,36.378904777373464,13.020273926526215,0.002305810408812462,0.4996738589027046
3207,0.7934325425864626,0.07846185421342575,29.215572405764853,13.009368458089055,0.004138152479352768,0.1727535253398654
3208,0.7591511395706303,0.14909642521228775,26.483488426404342,12.990179515841092,0.007098325904635703,0.15866710213872057
3209,0.7600428569318733,0.25117219406448726,24.37752550552483,13.002594633487664,0.021534935280645928,0.29555382254325413
3210,0.7234456974273735,0.1848220105288792,25.270714473026032,13.013716150102361,0.007091836589108567,0.11925000964163543
3211,0.766177336336206,0.2709147211047155,23.85575647675808,13.00652770923163,0.01885874874902168,0.22931668916389053
3212,0.8510250205766067,0.08707389985692182,29.660446589438344,13.001996803961692,0.003318796822873241,0.15375374386367735
3213,0.8095941202209191,0.13502580732543698,27.332640880648093,12.97234784146629,0.009874302634136975,0.26948568432125075
3214,0.7420383265643685,0.17517351603827894,25.881128895869892,12.964211458312336,0.007393582303764735,0.14472600614514702
3215,0.828157341974636,0.36959333801765687,23.445243530118475,12.955181132260286,0.019652734287957496,0.2200033116593097
3216,0.7701278580336858,0.17370134355780129,25.686435511690732,13.00621217879516,0.01818573233091299,0.3370956633051662
3217,0.7507974666305006,0.20535756130479846,24.78550153885965,12.97961419988134,0.01189768485472337,0.1803230612476542
3218,0.7943815335557736,0.11958146563039729,27.65016876500621,12.980464583457337,0.00720513612357195,0.21116046890347298
3219,0.7525220090004572,0.07909281965598107,29.76991835083441,13.023934134328211,0.0037503250898638435,0.17728307413011074
3220,0.8297239710355795,0.2408314619896488,26.179640547498767,13.027779687815617,0.02418613472289796,0.49974948852158735
3221,0.7940805271039351,0.18837552876362257,25.9455102332026,13.001439468282216,0.011019649326790086,0.21705753491132151
3222,0.7542738013112069,0.211832678431671,24.915821629774143,12.981492025555777,0.012050017946525085,0.18811381110457379
3223,0.6724382804479426,0.1462838620352726,25.780386928347824,13.063751243430275,0.014386243667350862,0.268912513617508
3224,0.787853847785655,0.19162719423860736,25.851080954601457,12.989846957148725,0.009119755459971209,0.17624085488043084
3225,0.7543583041636772,0.1960537692116825,25.775211524828784,12.96051951282,0.010496715543111606,0.2006885239847758
3226,0.7567998561220731,0.11394908970501193,27.04636902362867,13.02919211483874,0.00868083613628936,0.2189168956745317
3227,0.7686249146679981,0.2890309109710195,24.41691459350045,13.026708694706663,0.017274479165819468,0.23791703107974455
3228,0.8025265576890223,0.22357885654134985,26.523204146503044,13.029634464520687,0.006687916560337992,0.1495023151070497
3229,0.8176746685595061,0.18457545248107782,26.66204340951168,13.038690550951298,0.007138021580742875,0.16440425988386473
3230,0.8262420957393493,0.07444001062283853,29.94765573591504,13.047544638587123,0.0035813173965271792,0.17540978705381421
3231,0.6956091785481441,0.20443605106572235,24.737016774157933,13.012094911916565,0.033684562585244326,0.5010984937379376
3232,0.7668507458042259,0.12953825227070473,28.91861958179994,12.982894238394335,0.004308614864628733,0.16900919257435962
3233,0.7460021471006841,0.06672242853101153,29.041771414965908,13.028175439470278,0.008390671173090307,0.3350860545633264
3234,0.7795911914254008,0.07225205607473989,29.309707983616452,13.011190884901751,0.01637178344590401,0.6981484365056293
3235,0.7355484142739327,0.1276276489283579,27.73377141971851,13.00233428659106,0.005185068527624495,0.15413394837970595
3236,0.6812549170492884,0.16609569838135427,25.037684619696527,13.008690700493762,0.021014661981780886,0.3352910005895012
3237,0.7806937804100681,0.10493694676074065,28.299038971419993,12.998262897444594,0.008541647781122833,0.28948049702713485
3238,0.796562502740008,0.27087819082112446,24.41896310245939,12.97032193243268,0.019109156728227786,0.2667507289023458
3239,0.8773284865526171,0.07479869433494266,31.039062621428968,13.012814769815122,0.001655465336825899,0.10508600880060713
3240,0.7457499364902891,0.16346797781564187,26.11267194385874,13.02311379140261,0.010747397899872335,0.21890674056661505
3241,0.7443606932965133,0.17963599951753265,26.13041156563815,13.033028246903463,0.007017164005239026,0.1431857859005266
3242,0.8316809617433591,0.1122164273032124,28.965816930823166,13.032284913272266,0.007929515558900646,0.3108851344072945
3243,0.7461696096733557,0.16821496211614928,25.85997497575344,13.003450930557447,0.015759636534941706,0.30422756185050487
3244,0.7844619240758768,0.24269315907395764,25.082333553883117,13.017350514098284,0.010850620137046463,0.17456325210034573
3245,0.8078682760117476,0.10392984936159047,28.846364524917156,12.972328020131172,0.004299563863710809,0.16627545023136198
3246,0.9099518663452434,0.14791392389425118,27.906112807111036,12.982285670186243,0.002054310008930341,0.06383352157498626
3247,0.7347863200816747,0.10709340952133771,27.569135946095397,12.983642206599352,0.0075179268542761935,0.21609636262407092
3248,0.774540302344482,0.166214029131084,27.812603571216712,13.058904093265246,0.006765793294581028,0.2021569500951708
3249,0.9341890672722922,0.04792547275854994,35.27225090469606,13.043190609903128,0.001312755198180565,0.2193258171521036
3250,0.8989921942577667,0.10068148894171683,30.372564636271356,13.093504033962581,0.004535276447278694,0.24238733114610764
3251,0.7731808588944373,0.19789899768380195,26.043784111846954,13.027355100009153,0.016583771195282634,0.3321438883076328
3252,0.7617098338655548,0.21843185865509773,25.1544478683349,13.014575749337753,0.00945972184167554,0.1548336946876918
3253,0.7877986815139065,0.14834741258496195,27.07860778581341,13.054182722825267,0.006620865843983373,0.16724656881456162
3254,0.8388651697661547,0.10638524647868909,29.0169304544122,12.961948833691892,0.01416616365007642,0.5711504010577599
